quote_date,expiration,strike,log_moneyness,iv_fit,density_nonnegative
2025-10-24,2026-01-30,590.1059322033898,0.13845428918853286,0.29841414808887595,True
2025-10-24,2026-01-30,598.3686440677966,0.12454933041122943,0.28511364719551235,True
2025-10-24,2026-01-30,606.6313559322034,0.11083507087783867,0.2720086406401096,True
2025-10-24,2026-01-30,614.8940677966102,0.09730635059423551,0.25912242849167305,True
2025-10-24,2026-01-30,623.156779661017,0.08395821620463716,0.24648203230083962,True
2025-10-24,2026-01-30,631.4194915254237,0.07078591010333857,0.2341188395938782,True
2025-10-24,2026-01-30,639.6822033898305,0.05778486025429241,0.2220693695547083,True
2025-10-24,2026-01-30,647.9449152542372,0.04495067066402564,0.21037616726245242,True
2025-10-24,2026-01-30,656.207627118644,0.03227911245820883,0.1990888195233136,True
2025-10-24,2026-01-30,664.4703389830509,0.019766115516562877,0.18826505749457625,True
2025-10-24,2026-01-30,672.7330508474577,0.007407760624688278,0.17797186221610567,True
2025-10-24,2026-01-30,680.9957627118645,-0.0047997278950371825,0.16828640951277976,True
2025-10-24,2026-01-30,689.2584745762713,-0.016859989108170652,0.15929657282581816,True
2025-10-24,2026-01-30,697.521186440678,-0.028776531980294857,0.1511005488789717,True
2025-10-24,2026-01-30,705.7838983050848,-0.04055274150564913,0.14380501106842408,True
2025-10-24,2026-01-30,714.0466101694915,-0.052191884479077945,0.1375211086768429,True
2025-10-24,2026-01-30,722.3093220338983,-0.06369711493592393,0.132357760424414,True
2025-10-24,2026-01-30,730.5720338983051,-0.07507147928252557,0.12841221149840146,True
2025-10-24,2026-01-30,738.8347457627119,-0.08631792113820076,0.12575880242371695,True
2025-10-24,2026-01-30,747.0974576271187,-0.09743928590796899,0.12443809019102642,True
2025-10-24,2026-01-30,755.3601694915254,-0.10843832510378154,0.12444922002978788,True
2025-10-24,2026-01-30,763.6228813559322,-0.11931770043068005,0.1257480429758288,True
2025-10-24,2026-01-30,771.8855932203389,-0.13007998765305942,0.12825177382137326,True
2025-10-24,2026-01-30,780.1483050847457,-0.14072768025508967,0.1318487995330452,True
2025-10-24,2026-01-30,788.4110169491526,-0.1512631929083043,0.1364108021383791,True
2025-10-24,2026-01-30,796.6737288135594,-0.16168886475842167,0.1418042955185735,True
2025-10-24,2026-01-30,804.9364406779662,-0.17200696254258951,0.1478996725550533,True
2025-10-24,2026-01-30,813.199152542373,-0.18221968354744425,0.15457712341934798,True
2025-10-24,2026-01-30,821.4618644067797,-0.19232915841764256,0.16172971517172308,True
2025-10-24,2026-01-30,829.7245762711865,-0.20233745382384294,0.16926434915249478,True
2025-10-24,2026-01-30,837.9872881355932,-0.21224657499849497,0.1771013578920505,True
2025-10-24,2026-01-30,846.25,-0.2220584681472198,0.18517335970443408,True
2025-10-24,2026-02-20,265.25,0.9380835785851726,0.8861379242696811,True
2025-10-24,2026-02-20,275.4957627118644,0.9001841079607836,0.8633881633799606,True
2025-10-24,2026-02-20,285.74152542372883,0.863668711153917,0.8410705678400108,True
2025-10-24,2026-02-20,295.9872881355932,0.8284398481652494,0.8191532116124957,True
2025-10-24,2026-02-20,306.2330508474576,0.7944099399234404,0.7976074641645025,True
2025-10-24,2026-02-20,316.478813559322,0.7615000565165744,0.7764076015756038,True
2025-10-24,2026-02-20,326.72457627118644,0.7296388144944387,0.7555304816294327,True
2025-10-24,2026-02-20,336.97033898305085,0.6987614444875302,0.7349552715917549,True
2025-10-24,2026-02-20,347.21610169491527,0.668808998518986,0.7146632197491433,True
2025-10-24,2026-02-20,357.4618644067797,0.6397276726231993,0.6946374636153233,True
2025-10-24,2026-02-20,367.70762711864404,0.611468225211415,0.6748628691442866,True
2025-10-24,2026-02-20,377.95338983050846,0.5839854753893479,0.6553258964207382,True
2025-10-24,2026-02-20,388.1991525423729,0.5572378683905996,0.6360144882038764,True
2025-10-24,2026-02-20,398.4449152542373,0.5311870976314346,0.6169179784360053,True
2025-10-24,2026-02-20,408.6906779661017,0.5057977747583924,0.5980270184362179,True
2025-10-24,2026-02-20,418.93644067796606,0.48103714055634017,0.5793335190153135,True
2025-10-24,2026-02-20,429.18220338983053,0.4568748107913712,0.5608306071988443,True
2025-10-24,2026-02-20,439.4279661016949,0.4332825520418962,0.5425125966541309,True
2025-10-24,2026-02-20,449.6737288135593,0.4102340833696336,0.5243749713051794,True
2025-10-24,2026-02-20,459.9194915254237,0.38770490033662763,0.5064143820064722,True
2025-10-24,2026-02-20,470.16525423728814,0.36567211841344155,0.4886286565526859,True
2025-10-24,2026-02-20,480.41101694915255,0.3441143332697117,0.47101682374799675,True
2025-10-24,2026-02-20,490.6567796610169,0.32301149580895416,0.4535791527700313,True
2025-10-24,2026-02-20,500.9025423728814,0.3023448001189094,0.43631720966809223,True
2025-10-24,2026-02-20,511.14830508474574,0.28209658276798466,0.41923393356710104,True
2025-10-24,2026-02-20,521.3940677966102,0.26225023209642817,0.4023337360491051,True
2025-10-24,2026-02-20,531.6398305084746,0.24279010633501208,0.3856226283036808,True
2025-10-24,2026-02-20,541.8855932203389,0.22370145953999127,0.36910838203786384,True
2025-10-24,2026-02-20,552.1313559322034,0.204970374465731,0.35280073188713823,True
2025-10-24,2026-02-20,562.3771186440678,0.1865837016095011,0.3367116292518681,True
2025-10-24,2026-02-20,572.6228813559321,0.16852900375969743,0.3208555601802707,True
2025-10-24,2026-02-20,582.8686440677966,0.15079450546179463,0.30524994319472887,True
2025-10-24,2026-02-20,593.1144067796611,0.133369046887781,0.2899156268221306,True
2025-10-24,2026-02-20,603.3601694915254,0.11624204165649332,0.2748775109161602,True
2025-10-24,2026-02-20,613.6059322033898,0.0994034382056285,0.26016532024115646,True
2025-10-24,2026-02-20,623.8516949152543,0.08284368436248975,0.2458145622551266,True
2025-10-24,2026-02-20,634.0974576271186,0.06655369480077959,0.2318677015698758,True
2025-10-24,2026-02-20,644.343220338983,0.050524821105839564,0.21837557730257526,True
2025-10-24,2026-02-20,654.5889830508474,0.034748824201402004,0.20539906945494893,True
2025-10-24,2026-02-20,664.8347457627119,0.01921784891776455,0.19301097469076847,True
2025-10-24,2026-02-20,675.0805084745763,0.003924400504865295,0.18129796200601644,True
2025-10-24,2026-02-20,685.3262711864406,-0.01113867708554166,0.17036232005375215,True
2025-10-24,2026-02-20,695.5720338983051,-0.025978221306141133,0.16032295624191426,True
2025-10-24,2026-02-20,705.8177966101695,-0.04060076965015091,0.15131476308135083,True
2025-10-24,2026-02-20,716.0635593220338,-0.05501257694439762,0.1434851047441709,True
2025-10-24,2026-02-20,726.3093220338983,-0.0692196314138638,0.13698602240319546,True
2025-10-24,2026-02-20,736.5550847457628,-0.08322766962097596,0.13196122464344187,True
2025-10-24,2026-02-20,746.8008474576271,-0.09704219037291194,0.1285284559839065,True
2025-10-24,2026-02-20,757.0466101694915,-0.1106684676813074,0.12676036036001023,True
2025-10-24,2026-02-20,767.292372881356,-0.12411156285080074,0.12666930596831266,True
2025-10-24,2026-02-20,777.5381355932203,-0.13737633576575722,0.12820180035958267,True
2025-10-24,2026-02-20,787.7838983050848,-0.15046745543816098,0.1312450128981818,True
2025-10-24,2026-02-20,798.0296610169491,-0.16338940987395825,0.1356430747942872,True
2025-10-24,2026-02-20,808.2754237288135,-0.17614651531002837,0.1412174479525615,True
2025-10-24,2026-02-20,818.521186440678,-0.18874292486935013,0.14778559680122166,True
2025-10-24,2026-02-20,828.7669491525423,-0.20118263667779335,0.15517458169409065,True
2025-10-24,2026-02-20,839.0127118644068,-0.2134695014822293,0.1632289149674208,True
2025-10-24,2026-02-20,849.2584745762712,-0.22560722980627732,0.17181372237514989,True
2025-10-24,2026-02-20,859.5042372881355,-0.23759939867696162,0.18081478640873555,True
2025-10-24,2026-02-20,869.75,-0.24944945795278642,0.190136873624862,True
2025-10-24,2026-02-27,364.5,0.6202298046305521,0.6645286769390745,True
2025-10-24,2026-02-27,372.6525423728814,0.5981098923600182,0.649906768767001,True
2025-10-24,2026-02-27,380.8050847457627,0.5764687004524559,0.6354081014009624,True
2025-10-24,2026-02-27,388.95762711864404,0.5552859461094413,0.6210267758602895,True
2025-10-24,2026-02-27,397.1101694915254,0.5345426088730328,0.6067573940285216,True
2025-10-24,2026-02-27,405.2627118644068,0.5142208279988567,0.5925950395039005,True
2025-10-24,2026-02-27,413.41525423728814,0.49430381005109764,0.578535262445398,True
2025-10-24,2026-02-27,421.56779661016947,0.4747757455214697,0.5645740681912035,True
2025-10-24,2026-02-27,429.72033898305085,0.45562173343489076,0.5507079094883759,True
2025-10-24,2026-02-27,437.87288135593224,0.43682771304107354,0.5369336822309689,True
2025-10-24,2026-02-27,446.02542372881356,0.4183804018075965,0.5232487246612085,True
2025-10-24,2026-02-27,454.1779661016949,0.40026723902949446,0.5096508200461092,True
2025-10-24,2026-02-27,462.3305084745763,0.38247633445573065,0.4961382029021888,True
2025-10-24,2026-02-27,470.48305084745766,0.3649964214062968,0.48270956890574623,True
2025-10-24,2026-02-27,478.635593220339,0.3478168139169845,0.4693640886978189,True
2025-10-24,2026-02-27,486.7881355932203,0.33092736750361507,0.4561014258740791,True
2025-10-24,2026-02-27,494.9406779661017,0.31431844318498375,0.4429217595436232,True
2025-10-24,2026-02-27,503.0932203389831,0.297980874445037,0.4298258119504643,True
2025-10-24,2026-02-27,511.2457627118644,0.2819059368507527,0.4168148817818152,True
2025-10-24,2026-02-27,519.3983050847457,0.26608532007360436,0.4038908839430332,True
2025-10-24,2026-02-27,527.5508474576271,0.2505111020899763,0.39105639676632054,True
2025-10-24,2026-02-27,535.7033898305085,0.2351757253600124,0.3783147178459279,True
2025-10-24,2026-02-27,543.8559322033898,0.22007197480558874,0.36566992996473086,True
2025-10-24,2026-02-27,552.0084745762712,0.20519295742677313,0.35312697890456995,True
2025-10-24,2026-02-27,560.1610169491526,0.19053208341263134,0.34069176532530415,True
2025-10-24,2026-02-27,568.3135593220339,0.1760830486168058,0.3283712533645009,True
2025-10-24,2026-02-27,576.4661016949153,0.1618398182812302,0.3161735991588737,True
2025-10-24,2026-02-27,584.6186440677966,0.14779661190279592,0.3041083031232083,True
2025-10-24,2026-02-27,592.771186440678,0.13394788914799297,0.29218639053644624,True
2025-10-24,2026-02-27,600.9237288135594,0.12028833672962957,0.28042062575387816,True
2025-10-24,2026-02-27,609.0762711864406,0.10681285616783091,0.26882576613339426,True
2025-10-24,2026-02-27,617.228813559322,0.09351655236476945,0.2574188624227167,True
2025-10-24,2026-02-27,625.3813559322034,0.08039472292905354,0.2462196127041529,True
2025-10-24,2026-02-27,633.5338983050848,0.06744284819151168,0.23525077669053343,True
2025-10-24,2026-02-27,641.6864406779662,0.054656581859326855,0.22453865564418823,True
2025-10-24,2026-02-27,649.8389830508474,0.042031742260160425,0.21411363955026874,True
2025-10-24,2026-02-27,657.9915254237288,0.029564304132131604,0.2040108160470389,True
2025-10-24,2026-02-27,666.1440677966102,0.017250390919315423,0.19427062302414386,True
2025-10-24,2026-02-27,674.2966101694915,0.005086267535865389,0.1849395061128832,True
2025-10-24,2026-02-27,682.4491525423729,-0.006931666435038076,0.17607051043878708,True
2025-10-24,2026-02-27,690.6016949152543,-0.01880688313839123,0.16772369032990944,True
2025-10-24,2026-02-27,698.7542372881356,-0.03054273246916814,0.15996616099749633,True
2025-10-24,2026-02-27,706.906779661017,-0.04214244774484443,0.1528715487575041,True
2025-10-24,2026-02-27,715.0593220338983,-0.053609151052676544,0.14651853965385253,True
2025-10-24,2026-02-27,723.2118644067797,-0.06494585829386264,0.14098821703354966,True
2025-10-24,2026-02-27,731.3644067796611,-0.0761554839449709,0.1363599711422473,True
2025-10-24,2026-02-27,739.5169491525423,-0.0872408455554437,0.1327060128164644,True
2025-10-24,2026-02-27,747.6694915254237,-0.09820466799854105,0.13008494015946506,True
2025-10-24,2026-02-27,755.8220338983051,-0.10904958749176441,0.12853530186870804,True
2025-10-24,2026-02-27,763.9745762711865,-0.11977815540160458,0.12807046079212822,True
2025-10-24,2026-02-27,772.1271186440679,-0.13039284184634806,0.1286760309162525,True
2025-10-24,2026-02-27,780.2796610169491,-0.14089603910966955,0.13031062332219812,True
2025-10-24,2026-02-27,788.4322033898305,-0.15129006487681207,0.13290975946437264,True
2025-10-24,2026-02-27,796.5847457627119,-0.16157716530430324,0.13639198664618551,True
2025-10-24,2026-02-27,804.7372881355932,-0.17175951793338173,0.1406658218664345,True
2025-10-24,2026-02-27,812.8898305084746,-0.18183923445658448,0.14563625441295275,True
2025-10-24,2026-02-27,821.042372881356,-0.1918183633462859,0.15120998214011197,True
2025-10-24,2026-02-27,829.1949152542373,-0.20169889235337632,0.1572990723727208,True
2025-10-24,2026-02-27,837.3474576271187,-0.21148275088370158,0.16382313219074188,True
2025-10-24,2026-02-27,845.5,-0.22117181225937002,0.17071028216969295,True
2025-10-24,2026-03-20,154.25,1.4801816932937677,1.1149491792951052,True
2025-10-24,2026-03-20,167.58050847457628,1.3972924726787954,1.0771251291906154,True
2025-10-24,2026-03-20,180.91101694915255,1.3207510647631684,1.0411701369082176,True
2025-10-24,2026-03-20,194.24152542372883,1.2496539949454717,1.0068204132321756,True
2025-10-24,2026-03-20,207.57203389830508,1.1832779253344556,0.9738627651652239,True
2025-10-24,2026-03-20,220.90254237288136,1.1210347365619704,0.9421224032854765,True
2025-10-24,2026-03-20,234.23305084745763,1.0624397925519806,0.9114542697241659,True
2025-10-24,2026-03-20,247.56355932203388,1.0070890016978165,0.8817367359707597,True
2025-10-24,2026-03-20,260.89406779661016,0.9546419016553729,0.8528669377037286,True
2025-10-24,2026-03-20,274.22457627118644,0.9048089639697273,0.8247572666641331,True
2025-10-24,2026-03-20,287.5550847457627,0.8573419150789299,0.7973326972864897,True
2025-10-24,2026-03-20,300.885593220339,0.8120262525514836,0.7705287268681571,True
2025-10-24,2026-03-20,314.21610169491527,0.768675384928812,0.7442897744031833,True
2025-10-24,2026-03-20,327.54661016949154,0.7271259900024308,0.7185679276949064,True
2025-10-24,2026-03-20,340.87711864406776,0.6872342996220309,0.6933219587630391,True
2025-10-24,2026-03-20,354.20762711864404,0.6488730975952228,0.6685165486877837,True
2025-10-24,2026-03-20,367.5381355932203,0.6119292724884531,0.6441216779367986,True
2025-10-24,2026-03-20,380.8686440677966,0.5763018066243586,0.6201121488789899,True
2025-10-24,2026-03-20,394.1991525423729,0.5419001111793618,0.596467214914404,True
2025-10-24,2026-03-20,407.52966101694915,0.5086426382755946,0.5731702963346873,True
2025-10-24,2026-03-20,420.8601694915254,0.4764557165422484,0.5502087672996174,True
2025-10-24,2026-03-20,434.1906779661017,0.44527256831257045,0.5275738016283502,True
2025-10-24,2026-03-20,447.521186440678,0.4150324754835318,0.5052602678084365,True
2025-10-24,2026-03-20,460.85169491525426,0.3856800678439154,0.48326666600413926,True
2025-10-24,2026-03-20,474.18220338983053,0.3571647129079537,0.46159510214078747,True
2025-10-24,2026-03-20,487.5127118644068,0.32943999036203014,0.44025129657176154,True
2025-10-24,2026-03-20,500.8432203389831,0.30246323742341474,0.4192446275995699,True
2025-10-24,2026-03-20,514.1737288135594,0.27619515393043786,0.39858821340427686,True
2025-10-24,2026-03-20,527.5042372881355,0.2505994579875893,0.3782990398857469,True
2025-10-24,2026-03-20,540.8347457627119,0.22564258459279515,0.35839814665742153,True
2025-10-24,2026-03-20,554.1652542372881,0.20129342096535682,0.3389108889598483,True
2025-10-24,2026-03-20,567.4957627118645,0.1775230733386053,0.31986729945895875,True
2025-10-24,2026-03-20,580.8262711864406,0.154304660832626,0.30130258034410984,True
2025-10-24,2026-03-20,594.156779661017,0.1316131327190826,0.2832577619197052,True
2025-10-24,2026-03-20,607.4872881355932,0.10942510596317173,0.265780567138225,True
2025-10-24,2026-03-20,620.8177966101696,0.08771872040116319,0.2489265187403107,True
2025-10-24,2026-03-20,634.1483050847457,0.06647350930495646,0.23276031048695145,True
2025-10-24,2026-03-20,647.4788135593221,0.04567028341259844,0.21735742541868797,True
2025-10-24,2026-03-20,660.8093220338983,0.025291026777846212,0.20280590450740427,True
2025-10-24,2026-03-20,674.1398305084746,0.005318803022142429,0.18920802313377819,True
2025-10-24,2026-03-20,687.4703389830509,-0.014262329233381976,0.17668139160991414,True
2025-10-24,2026-03-20,700.8008474576271,-0.03346739281391374,0.16535864530276492,True
2025-10-24,2026-03-20,714.1313559322034,-0.05231056123340806,0.15538447709163664,True
2025-10-24,2026-03-20,727.4618644067797,-0.07080522153299391,0.1469084809960497,True
2025-10-24,2026-03-20,740.792372881356,-0.08896403141319618,0.14007253190216143,True
2025-10-24,2026-03-20,754.1228813559322,-0.10679897127069599,0.13499276742438304,True
2025-10-24,2026-03-20,767.4533898305085,-0.12432139167542486,0.13173886188383663,True
2025-10-24,2026-03-20,780.7838983050848,-0.1415420567591894,0.13031624463609642,True
2025-10-24,2026-03-20,794.1144067796611,-0.15847118393117723,0.13065797223424394,True
2025-10-24,2026-03-20,807.4449152542373,-0.17511848028728075,0.13263023816938566,True
2025-10-24,2026-03-20,820.7754237288136,-0.19149317603811328,0.1360499586338027,True
2025-10-24,2026-03-20,834.1059322033899,-0.2076040552439453,0.1407081982640867,True
2025-10-24,2026-03-20,847.4364406779662,-0.22345948411279357,0.14639233991963344,True
2025-10-24,2026-03-20,860.7669491525425,-0.23906743708990028,0.1529024453325455,True
2025-10-24,2026-03-20,874.0974576271186,-0.2544355209422777,0.16006066130507318,True
2025-10-24,2026-03-20,887.4279661016949,-0.2695709970204159,0.16771482460708126,True
2025-10-24,2026-03-20,900.7584745762712,-0.28448080186023983,0.17573821216745594,True
2025-10-24,2026-03-20,914.0889830508474,-0.2991715662716331,0.18402720651227505,True
2025-10-24,2026-03-20,927.4194915254237,-0.3136496330450096,0.19249812195841642,True
2025-10-24,2026-03-20,940.75,-0.32792107339428167,0.2010839285902551,True
2025-10-24,2026-03-31,276.75,0.8956417844905187,0.4806906356138427,True
2025-10-24,2026-03-31,286.77542372881356,0.8600569423476393,0.5207271356560357,True
2025-10-24,2026-03-31,296.8008474576271,0.8256949894746607,0.5520017946601039,True
2025-10-24,2026-03-31,306.8262711864407,0.7924746605701657,0.5757243791617853,True
2025-10-24,2026-03-31,316.85169491525426,0.7603225310570296,0.5929361936379878,True
2025-10-24,2026-03-31,326.87711864406776,0.7291720397695942,0.6045365671478466,True
2025-10-24,2026-03-31,336.9025423728814,0.6989626593227727,0.6113046200461678,True
2025-10-24,2026-03-31,346.9279661016949,0.669639188167322,0.6139172526197589,False
2025-10-24,2026-03-31,356.95338983050846,0.6411511435222718,0.6129640898432547,False
2025-10-24,2026-03-31,366.978813559322,0.6134522384122549,0.6089599587786148,False
2025-10-24,2026-03-31,377.0042372881356,0.586499929203341,0.6023553544507371,False
2025-10-24,2026-03-31,387.02966101694915,0.5602550225317937,0.5935452569430723,False
2025-10-24,2026-03-31,397.0550847457627,0.534681332509095,0.5828765901434074,False
2025-10-24,2026-03-31,407.0805084745763,0.50974538067855,0.5706545560143701,False
2025-10-24,2026-03-31,417.1059322033898,0.4854161324807653,0.5571480337487413,False
2025-10-24,2026-03-31,427.1313559322034,0.46166476502358456,0.5425941979205435,False
2025-10-24,2026-03-31,437.1567796610169,0.43846446179756615,0.5272024816703187,False
2025-10-24,2026-03-31,447.18220338983053,0.41579023067015697,0.5111579884841021,False
2025-10-24,2026-03-31,457.20762711864404,0.3936187420610021,0.49462443803257355,False
2025-10-24,2026-03-31,467.2330508474576,0.3719281846712737,0.4777467169021836,False
2025-10-24,2026-03-31,477.25847457627117,0.35069813653044285,0.46065309315714714,False
2025-10-24,2026-03-31,487.28389830508473,0.3299094494494693,0.44345714396309976,False
2025-10-24,2026-03-31,497.3093220338983,0.3095441452418875,0.4262594375446846,True
2025-10-24,2026-03-31,507.33474576271186,0.2895853223032486,0.4091490041984234,True
2025-10-24,2026-03-31,517.3601694915254,0.27001707133249697,0.39220462566888054,True
2025-10-24,2026-03-31,527.3855932203389,0.2508243991423252,0.37549596770606003,True
2025-10-24,2026-03-31,537.4110169491526,0.23199315964437994,0.35908457688437373,True
2025-10-24,2026-03-31,547.4364406779661,0.21350999121349143,0.3430247596415568,True
2025-10-24,2026-03-31,557.4618644067796,0.19536225973621257,0.327364358879567,True
2025-10-24,2026-03-31,567.4872881355932,0.1775380067356549,0.3121454412699573,True
2025-10-24,2026-03-31,577.5127118644068,0.16002590203915562,0.2974049065514012,True
2025-10-24,2026-03-31,587.5381355932203,0.14281520051958618,0.2831750285383499,True
2025-10-24,2026-03-31,597.5635593220338,0.12589570249669826,0.2694839362293599,True
2025-10-24,2026-03-31,607.5889830508474,0.10925771743308002,0.25635604227214615,True
2025-10-24,2026-03-31,617.6144067796611,0.09289203060116302,0.2438124250776465,True
2025-10-24,2026-03-31,627.6398305084746,0.0767898724342014,0.23187117005066382,True
2025-10-24,2026-03-31,637.6652542372881,0.060942890305986784,0.22054767469792938,True
2025-10-24,2026-03-31,647.6906779661017,0.045343122511950905,0.20985492176741952,True
2025-10-24,2026-03-31,657.7161016949152,0.029982974248743886,0.19980372405015479,True
2025-10-24,2026-03-31,667.7415254237287,0.014855195410869205,0.19040294402483232,True
2025-10-24,2026-03-31,677.7669491525423,-4.713995810658754e-05,0.18165969113580147,True
2025-10-24,2026-03-31,687.792372881356,-0.014730652705563398,0.17357949915711016,True
2025-10-24,2026-03-31,697.8177966101695,-0.029201676232067417,0.16616648580212914,True
2025-10-24,2026-03-31,707.843220338983,-0.043466272893777184,0.15942349648319748,True
2025-10-24,2026-03-31,717.8686440677966,-0.05753024925133424,0.1533522339034675,True
2025-10-24,2026-03-31,727.8940677966102,-0.07139917026123664,0.14795337496907987,True
2025-10-24,2026-03-31,737.9194915254237,-0.08507837249650103,0.14322667634009345,True
2025-10-24,2026-03-31,747.9449152542372,-0.09857297647521593,0.13917106978992624,True
2025-10-24,2026-03-31,757.9703389830509,-0.11188789816826307,0.13578474841260404,True
2025-10-24,2026-03-31,767.9957627118644,-0.1250278597509269,0.13306524460245256,True
2025-10-24,2026-03-31,778.0211864406779,-0.1379973996572362,0.13100950062993455,True
2025-10-24,2026-03-31,788.0466101694915,-0.15080088199060773,0.12961393254834974,True
2025-10-24,2026-03-31,798.0720338983051,-0.16344250533961802,0.12887448808754953,True
2025-10-24,2026-03-31,808.0974576271186,-0.1759263110434674,0.1287866991213528,True
2025-10-24,2026-03-31,818.1228813559321,-0.18825619094784982,0.12934572923384682,True
2025-10-24,2026-03-31,828.1483050847457,-0.20043589468847064,0.13054641685522625,True
2025-10-24,2026-03-31,838.1737288135593,-0.21246903653631816,0.13238331438941564,True
2025-10-24,2026-03-31,848.1991525423729,-0.22435910183595947,0.13485072371269033,True
2025-10-24,2026-03-31,858.2245762711864,-0.236109453065549,0.13794272838421462,True
2025-10-24,2026-03-31,868.25,-0.24772333554491843,0.1416532228752914,True
2025-10-24,2026-06-18,151.25,1.4998222591683141,0.9421494083032088,True
2025-10-24,2026-06-18,165.02118644067798,1.412682487750826,0.9105113953830822,True
2025-10-24,2026-06-18,178.79237288135593,1.3325311515128082,0.8805601343066873,True
2025-10-24,2026-06-18,192.56355932203388,1.2583300785520044,0.8520499686914204,True
2025-10-24,2026-06-18,206.33474576271186,1.1892565267095754,0.824784337894256,True
2025-10-24,2026-06-18,220.10593220338984,1.1246474156002428,0.7986034665848274,True
2025-10-24,2026-06-18,233.8771186440678,1.063960512652423,0.7733757325387781,True
2025-10-24,2026-06-18,247.64830508474574,1.0067467410630044,0.7489914685672386,True
2025-10-24,2026-06-18,261.4194915254237,0.952629991772241,0.7253584208901318,True
2025-10-24,2026-06-18,275.1906779661017,0.9012921242634906,0.7023983627280812,True
2025-10-24,2026-06-18,288.9618644067797,0.8524616337438994,0.6800445313271456,True
2025-10-24,2026-06-18,302.7330508474576,0.8059049592018047,0.6582396635577406,True
2025-10-24,2026-06-18,316.5042372881356,0.7614197266284574,0.6369344744747882,True
2025-10-24,2026-06-18,330.27542372881356,0.7188294323580937,0.6160864691131338,True
2025-10-24,2026-06-18,344.0466101694915,0.6779792132056872,0.5956590088321689,True
2025-10-24,2026-06-18,357.81779661016947,0.6387324472528535,0.575620574911648,True
2025-10-24,2026-06-18,371.58898305084745,0.6009679969126368,0.5559441870856412,True
2025-10-24,2026-06-18,385.3601694915254,0.5645779539309344,0.536606945360951,True
2025-10-24,2026-06-18,399.1313559322034,0.5294657805054003,0.5175896711568192,True
2025-10-24,2026-06-18,412.9025423728813,0.4955447658487505,0.4988766294289114,True
2025-10-24,2026-06-18,426.6737288135593,0.4627367360639136,0.4804553176185306,True
2025-10-24,2026-06-18,440.4449152542373,0.43097096902366056,0.46231631042754595,True
2025-10-24,2026-06-18,454.2161016949152,0.40018327636484335,0.4444531518686855,True
2025-10-24,2026-06-18,467.9872881355932,0.37031522263394817,0.42686228800743237,True
2025-10-24,2026-06-18,481.75847457627117,0.3413134577069834,0.4095430354697652,True
2025-10-24,2026-06-18,495.52966101694915,0.3131291433198808,0.39249758227567455,True
2025-10-24,2026-06-18,509.3008474576271,0.2857174582245944,0.37573101897874295,True
2025-10-24,2026-06-18,523.0720338983051,0.2590371693794093,0.359251399526339,True
2025-10-24,2026-06-18,536.843220338983,0.2330502588734731,0.3430698327496147,True
2025-10-24,2026-06-18,550.6144067796611,0.20772159811252455,0.3272006069482694,True
2025-10-24,2026-06-18,564.3855932203389,0.18301866225853794,0.3116613515841316,True
2025-10-24,2026-06-18,578.1567796610169,0.1589112790989211,0.2964732414673742,True
2025-10-24,2026-06-18,591.9279661016949,0.13537140748100715,0.28166124967729794,True
2025-10-24,2026-06-18,605.6991525423729,0.11237294123091392,0.2672544552342415,True
2025-10-24,2026-06-18,619.4703389830509,0.089891535118286,0.2532864093079737,True
2025-10-24,2026-06-18,633.2415254237287,0.06790444995780895,0.23979555809523362,True
2025-10-24,2026-06-18,647.0127118644068,0.046390414376616416,0.22682570936045376,True
2025-10-24,2026-06-18,660.7838983050847,0.02532950114110038,0.21442651019446188,True
2025-10-24,2026-06-18,674.5550847457627,0.004703016240842561,0.20265387236383092,True
2025-10-24,2026-06-18,688.3262711864406,-0.015506600817558468,0.19157023532843095,True
2025-10-24,2026-06-18,702.0974576271186,-0.03531586683941669,0.18124449419117014,True
2025-10-24,2026-06-18,715.8686440677966,-0.054740336045031535,0.17175134498008995,True
2025-10-24,2026-06-18,729.6398305084746,-0.07379467344469372,0.1631697295338676,True
2025-10-24,2026-06-18,743.4110169491526,-0.09249272135278583,0.15558003366225545,True
2025-10-24,2026-06-18,757.1822033898304,-0.11084755979669603,0.14905976514361122,True
2025-10-24,2026-06-18,770.9533898305084,-0.1288715614809023,0.14367768187867047,True
2025-10-24,2026-06-18,784.7245762711864,-0.14657644188471985,0.139486789101661,True
2025-10-24,2026-06-18,798.4957627118644,-0.1639733050017528,0.13651720449677038,True
2025-10-24,2026-06-18,812.2669491525423,-0.18107268516825992,0.1347703717439298,True
2025-10-24,2026-06-18,826.0381355932203,-0.19788458537501377,0.1342161646565256,True
2025-10-24,2026-06-18,839.8093220338983,-0.21441851241155188,0.13479386338322147,True
2025-10-24,2026-06-18,853.5805084745763,-0.23068350915199148,0.136416940530233,True
2025-10-24,2026-06-18,867.3516949152543,-0.24668818425693398,0.13898053883569303,True
2025-10-24,2026-06-18,881.1228813559321,-0.26244073953571095,0.1423699480348441,True
2025-10-24,2026-06-18,894.8940677966101,-0.27794899518670485,0.14646847774987531,True
2025-10-24,2026-06-18,908.6652542372881,-0.2932204131101931,0.1511636805538015,True
2025-10-24,2026-06-18,922.4364406779661,-0.30826211846769785,0.15635154950936533,True
2025-10-24,2026-06-18,936.207627118644,-0.32308091964376084,0.1619388281446047,True
2025-10-24,2026-06-18,949.978813559322,-0.33768332675013585,0.16784383766236333,True
